No	Mchn	EnNo		Name		Mode	IOMd	DateTime	
17180	1	00059024	          	33	0	2018/06/11  07:49:29
17181	1	00059020	          	33	0	2018/06/11  19:54:19
17182	1	00059018	          	33	0	2018/06/11  20:17:51
17183	1	00059024	          	33	0	2018/06/11  20:28:47
17184	1	00059020	          	33	0	2018/06/12  07:18:36
17185	1	00059024	          	33	0	2018/06/12  07:42:36
17186	1	00061008	          	33	0	2018/06/12  07:58:29
17187	1	00059020	          	33	0	2018/06/12  19:54:53
17188	1	00059024	          	33	0	2018/06/12  20:21:35
17189	1	00061008	          	33	0	2018/06/12  20:22:46
17190	1	00059024	          	33	0	2018/06/13  07:46:18
17191	1	00059020	          	33	0	2018/06/13  07:46:59
17192	1	00059018	          	33	0	2018/06/13  08:47:11
17193	1	00059018	          	33	0	2018/06/13  08:47:13
17194	1	00059020	          	33	0	2018/06/13  20:25:48
17195	1	00059024	          	33	0	2018/06/13  20:27:09
17196	1	00059024	          	33	0	2018/06/14  07:46:58
17197	1	00059020	          	33	0	2018/06/14  07:53:32
17198	1	00059024	          	33	0	2018/06/14  17:20:30
17199	1	00059020	          	33	0	2018/06/14  20:43:28
17200	1	00059020	          	33	0	2018/06/15  07:37:43
17201	1	00059024	          	33	0	2018/06/15  07:38:41
17202	1	00059018	          	33	0	2018/06/15  08:38:33
17203	1	00059018	          	33	0	2018/06/15  08:38:35
17204	1	00059024	          	33	0	2018/06/15  20:21:03
17205	1	00059020	          	33	0	2018/06/15  20:23:39
17206	1	00059020	          	33	0	2018/06/15  20:23:41
17207	1	00059020	          	33	0	2018/06/16  07:51:22
17208	1	00059024	          	33	0	2018/06/16  07:54:27
17209	1	00059024	          	33	0	2018/06/16  17:03:14
17210	1	00059024	          	33	0	2018/06/16  17:06:19
17211	1	00059020	          	33	0	2018/06/16  17:08:08
17212	1	00061010	          	33	0	2018/06/16  20:03:39
17213	1	00061010	          	33	0	2018/06/17  05:23:11
17214	1	00059018	          	33	0	2018/06/18  07:38:41
17215	1	00059024	          	33	0	2018/06/18  20:08:35
17216	1	00059020	          	33	0	2018/06/18  20:11:21
17217	1	00059018	          	33	0	2018/06/18  20:45:31
17218	1	00059024	          	33	0	2018/06/19  05:26:50
17219	1	00059018	          	33	0	2018/06/19  07:26:30
17220	1	00059020	          	33	0	2018/06/19  07:46:39
17221	1	00059024	          	33	0	2018/06/19  20:10:51
17222	1	00061008	          	33	0	2018/06/19  20:37:03
17223	1	00059018	          	33	0	2018/06/19  20:40:40
17224	1	00059020	          	33	0	2018/06/19  21:12:16
17225	1	00059018	          	33	0	2018/06/20  07:40:46
17226	1	00059024	          	33	0	2018/06/20  07:59:50
17227	1	00059020	          	33	0	2018/06/20  08:09:23
17228	1	00059020	          	33	0	2018/06/20  20:06:29
17229	1	00059024	          	33	0	2018/06/20  20:08:17
17230	1	00059018	          	33	0	2018/06/20  20:25:45
17231	1	00059024	          	33	0	2018/06/21  07:40:39
17232	1	00059018	          	33	0	2018/06/21  07:41:24
17233	1	00059020	          	33	0	2018/06/21  07:43:10
17234	1	00000009	          	33	0	2018/06/21  09:47:46
