No	Mchn	EnNo		Name		Mode	IOMd	DateTime	
46507	1	00059007	          	33	0	2018/02/21  17:11:41
46508	1	00059007	          	33	0	2018/02/21  17:11:42
46509	1	00060011	          	33	0	2018/02/21  17:12:02
46510	1	00056009	          	33	0	2018/02/21  17:12:41
46511	1	00056027	          	33	0	2018/02/21  17:13:29
46512	1	00059010	          	33	0	2018/02/21  17:16:09
46513	1	00056016	          	33	0	2018/02/21  17:21:21
46514	1	00056001	          	33	0	2018/02/21  17:21:57
46515	1	00056031	          	33	0	2018/02/21  17:25:27
46516	1	00056038	          	33	0	2018/02/21  17:31:18
46517	1	00057001	          	33	0	2018/02/21  17:31:24
46518	1	00060015	          	33	0	2018/02/21  17:39:37
46519	1	00058001	          	33	0	2018/02/22  06:50:16
46520	1	00057001	          	33	0	2018/02/22  07:06:16
46521	1	00056031	          	33	0	2018/02/22  07:16:04
46522	1	00060006	          	33	0	2018/02/22  07:23:49
46523	1	00056010	          	33	0	2018/02/22  07:26:36
46524	1	00056009	          	33	0	2018/02/22  07:27:17
46525	1	00060012	          	33	0	2018/02/22  07:37:54
46526	1	00060010	          	33	0	2018/02/22  07:38:30
46527	1	00059003	          	33	0	2018/02/22  07:41:01
46528	1	00056038	          	33	0	2018/02/22  07:42:13
46529	1	00059007	          	33	0	2018/02/22  07:44:03
46530	1	00059007	          	33	0	2018/02/22  07:44:08
46531	1	00056008	          	33	0	2018/02/22  07:46:01
46532	1	00059010	          	33	0	2018/02/22  07:50:31
46533	1	00058004	          	33	0	2018/02/22  07:52:33
46534	1	00056016	          	33	0	2018/02/22  07:55:24
46535	1	00060011	          	33	0	2018/02/22  07:55:44
46536	1	00056027	          	33	0	2018/02/22  07:56:28
46537	1	00060011	          	33	0	2018/02/22  17:03:16
46538	1	00056010	          	33	0	2018/02/22  17:05:12
46539	1	00060010	          	33	0	2018/02/22  17:06:15
46540	1	00059003	          	33	0	2018/02/22  17:06:32
46541	1	00056009	          	33	0	2018/02/22  17:07:14
46542	1	00056009	          	33	0	2018/02/22  17:07:15
46543	1	00060006	          	33	0	2018/02/22  17:07:17
46544	1	00059007	          	33	0	2018/02/22  17:08:24
46545	1	00059007	          	33	0	2018/02/22  17:08:25
46546	1	00056027	          	33	0	2018/02/22  17:12:53
46547	1	00058001	          	33	0	2018/02/22  17:13:45
46548	1	00060012	          	33	0	2018/02/22  17:14:53
46549	1	00058004	          	33	0	2018/02/22  17:18:20
46550	1	00056016	          	33	0	2018/02/22  17:18:38
46551	1	00059010	          	33	0	2018/02/22  17:20:02
46552	1	00056008	          	33	0	2018/02/22  17:20:15
46553	1	00056031	          	33	0	2018/02/22  17:21:55
46554	1	00056001	          	33	0	2018/02/22  17:52:06
46555	1	00056038	          	33	0	2018/02/22  18:06:39
46556	1	00057001	          	33	0	2018/02/22  19:50:29
46557	1	00056001	          	33	0	2018/02/23  07:06:56
46558	1	00058001	          	33	0	2018/02/23  07:07:21
46559	1	00057001	          	33	0	2018/02/23  07:18:53
46560	1	00060006	          	33	0	2018/02/23  07:21:25
46561	1	00060010	          	33	0	2018/02/23  07:21:34
46562	1	00060010	          	33	0	2018/02/23  07:21:36
46563	1	00056031	          	33	0	2018/02/23  07:23:16
46564	1	00056010	          	33	0	2018/02/23  07:27:26
46565	1	00056009	          	33	0	2018/02/23  07:27:32
46566	1	00056009	          	33	0	2018/02/23  07:27:33
46567	1	00060013	          	33	0	2018/02/23  07:37:02
46568	1	00059003	          	33	0	2018/02/23  07:39:47
46569	1	00056038	          	33	0	2018/02/23  07:41:02
46570	1	00060012	          	33	0	2018/02/23  07:42:31
46571	1	00059010	          	33	0	2018/02/23  07:46:08
46572	1	00060011	          	33	0	2018/02/23  07:56:16
46573	1	00058004	          	33	0	2018/02/23  07:56:50
46574	1	00056008	          	33	0	2018/02/23  07:57:42
46575	1	00056016	          	33	0	2018/02/23  07:58:28
46576	1	00056001	          	33	0	2018/02/23  17:00:01
46577	1	00060010	          	33	0	2018/02/23  17:00:10
46578	1	00060011	          	33	0	2018/02/23  17:00:14
46579	1	00060006	          	33	0	2018/02/23  17:00:23
46580	1	00056038	          	33	0	2018/02/23  17:00:49
46581	1	00059003	          	33	0	2018/02/23  17:01:19
46582	1	00058001	          	33	0	2018/02/23  17:01:27
46583	1	00056010	          	33	0	2018/02/23  17:02:42
46584	1	00056009	          	33	0	2018/02/23  17:04:19
46585	1	00056016	          	33	0	2018/02/23  17:07:11
46586	1	00059010	          	33	0	2018/02/23  17:17:05
46587	1	00057001	          	33	0	2018/02/23  17:26:44
46588	1	00058004	          	33	0	2018/02/23  17:37:26
46589	1	00056008	          	33	0	2018/02/23  17:50:04
46590	1	00060013	          	33	0	2018/02/23  18:00:40
46591	1	00060012	          	33	0	2018/02/23  18:01:25
46592	1	00056031	          	33	0	2018/02/23  18:02:36
46593	1	00060012	          	33	0	2018/02/24  07:20:36
46594	1	00058001	          	33	0	2018/02/24  07:20:43
46595	1	00056031	          	33	0	2018/02/24  07:24:41
46596	1	00060010	          	33	0	2018/02/24  07:24:51
46597	1	00059003	          	33	0	2018/02/24  07:26:10
46598	1	00060006	          	33	0	2018/02/24  07:32:07
46599	1	00056038	          	33	0	2018/02/24  07:33:42
46600	1	00060013	          	33	0	2018/02/24  07:40:27
46601	1	00056010	          	33	0	2018/02/24  07:55:18
46602	1	00056009	          	33	0	2018/02/24  07:55:34
46603	1	00056016	          	33	0	2018/02/24  08:05:40
46604	1	00058004	          	33	0	2018/02/24  08:33:05
46605	1	00059010	          	33	0	2018/02/24  08:33:09
46606	1	00056038	          	33	0	2018/02/24  17:00:33
46607	1	00060013	          	33	0	2018/02/24  17:01:05
46608	1	00060006	          	33	0	2018/02/24  17:05:40
46609	1	00058001	          	33	0	2018/02/24  17:06:15
46610	1	00056010	          	33	0	2018/02/24  17:07:11
46611	1	00056009	          	33	0	2018/02/24  17:07:15
46612	1	00060012	          	33	0	2018/02/24  17:07:27
46613	1	00059003	          	33	0	2018/02/24  17:07:37
46614	1	00059010	          	33	0	2018/02/24  17:10:03
46615	1	00056016	          	33	0	2018/02/24  17:15:35
46616	1	00058004	          	33	0	2018/02/24  17:15:37
46617	1	00060010	          	33	0	2018/02/24  17:15:46
46618	1	00059010	          	33	0	2018/02/24  17:15:51
46619	1	00056031	          	33	0	2018/02/24  18:13:50
46620	1	00057001	          	33	0	2018/02/26  06:33:28
46621	1	00058001	          	33	0	2018/02/26  06:35:47
46622	1	00056031	          	33	0	2018/02/26  07:20:08
46623	1	00060006	          	33	0	2018/02/26  07:28:01
46624	1	00059003	          	33	0	2018/02/26  07:30:08
46625	1	00056038	          	33	0	2018/02/26  07:39:48
46626	1	00060013	          	33	0	2018/02/26  07:40:23
46627	1	00060010	          	33	0	2018/02/26  07:40:56
46628	1	00056022	          	33	0	2018/02/26  07:43:03
46629	1	00056022	          	33	0	2018/02/26  07:43:04
46630	1	00056007	          	33	0	2018/02/26  07:43:15
46631	1	00060012	          	33	0	2018/02/26  07:44:06
46632	1	00056010	          	33	0	2018/02/26  07:45:03
46633	1	00056009	          	33	0	2018/02/26  07:46:08
46634	1	00059007	          	33	0	2018/02/26  07:48:32
46635	1	00059007	          	33	0	2018/02/26  07:48:33
46636	1	00059010	          	33	0	2018/02/26  07:49:27
46637	1	00056001	          	33	0	2018/02/26  07:50:41
46638	1	00056008	          	33	0	2018/02/26  07:51:55
46639	1	00056008	          	33	0	2018/02/26  07:53:07
46640	1	00056016	          	33	0	2018/02/26  07:53:35
46641	1	00060011	          	33	0	2018/02/26  07:56:08
46642	1	00056027	          	33	0	2018/02/26  07:57:48
46643	1	00058004	          	33	0	2018/02/26  07:58:50
46644	1	00056008	          	33	0	2018/02/26  17:03:07
46645	1	00056008	          	33	0	2018/02/26  17:03:08
46646	1	00060006	          	33	0	2018/02/26  17:03:23
46647	1	00059007	          	33	0	2018/02/26  17:04:52
46648	1	00059007	          	33	0	2018/02/26  17:04:53
46649	1	00060011	          	33	0	2018/02/26  17:11:41
46650	1	00056001	          	33	0	2018/02/26  18:02:03
46651	1	00060013	          	33	0	2018/02/26  18:02:49
46652	1	00056038	          	33	0	2018/02/26  18:03:50
46653	1	00056007	          	33	0	2018/02/26  18:30:10
46654	1	00056007	          	33	0	2018/02/26  18:30:17
46655	1	00056022	          	33	0	2018/02/26  18:33:28
46656	1	00056009	          	33	0	2018/02/26  18:34:27
46657	1	00056010	          	33	0	2018/02/26  18:35:30
46658	1	00059003	          	33	0	2018/02/26  18:36:17
46659	1	00058001	          	33	0	2018/02/26  18:37:42
46660	1	00056027	          	33	0	2018/02/26  18:40:53
46661	1	00058004	          	33	0	2018/02/26  18:41:04
46662	1	00056016	          	33	0	2018/02/26  18:43:37
46663	1	00060010	          	33	0	2018/02/26  18:43:45
46664	1	00060012	          	33	0	2018/02/26  18:45:51
46665	1	00059010	          	33	0	2018/02/26  18:48:26
46666	1	00057001	          	33	0	2018/02/26  18:56:27
46667	1	00056031	          	33	0	2018/02/26  19:13:04
46668	1	00057001	          	33	0	2018/02/27  06:33:16
46669	1	00058001	          	33	0	2018/02/27  06:53:41
46670	1	00056031	          	33	0	2018/02/27  07:21:03
46671	1	00060012	          	33	0	2018/02/27  07:28:35
46672	1	00059003	          	33	0	2018/02/27  07:29:36
46673	1	00056010	          	33	0	2018/02/27  07:32:07
46674	1	00060013	          	33	0	2018/02/27  07:32:25
46675	1	00056009	          	33	0	2018/02/27  07:32:40
46676	1	00056009	          	33	0	2018/02/27  07:32:41
46677	1	00056010	          	33	0	2018/02/27  07:32:58
46678	1	00060006	          	33	0	2018/02/27  07:33:54
46679	1	00059003	          	33	0	2018/02/27  07:35:30
46680	1	00060010	          	33	0	2018/02/27  07:36:04
46681	1	00056038	          	33	0	2018/02/27  07:42:20
46682	1	00056001	          	33	0	2018/02/27  07:44:01
46683	1	00059007	          	33	0	2018/02/27  07:46:12
46684	1	00059007	          	33	0	2018/02/27  07:46:13
46685	1	00056008	          	33	0	2018/02/27  07:46:29
46686	1	00059010	          	33	0	2018/02/27  07:52:00
46687	1	00060011	          	33	0	2018/02/27  07:55:38
46688	1	00056016	          	33	0	2018/02/27  07:55:47
46689	1	00056007	          	33	0	2018/02/27  07:56:35
46690	1	00056022	          	33	0	2018/02/27  07:56:37
46691	1	00056027	          	33	0	2018/02/27  08:02:21
46692	1	00058004	          	33	0	2018/02/27  08:14:23
46693	1	00060010	          	33	0	2018/02/27  17:00:05
46694	1	00056009	          	33	0	2018/02/27  17:00:10
46695	1	00056009	          	33	0	2018/02/27  17:00:11
46696	1	00059007	          	33	0	2018/02/27  17:00:12
46697	1	00059007	          	33	0	2018/02/27  17:00:14
46698	1	00059007	          	33	0	2018/02/27  17:00:16
46699	1	00056010	          	33	0	2018/02/27  17:00:19
46700	1	00060011	          	33	0	2018/02/27  17:06:31
46701	1	00060011	          	33	0	2018/02/27  17:06:32
46702	1	00059003	          	33	0	2018/02/27  17:33:49
46703	1	00056022	          	33	0	2018/02/27  17:34:54
46704	1	00056022	          	33	0	2018/02/27  17:34:55
46705	1	00060012	          	33	0	2018/02/27  17:36:00
46706	1	00056027	          	33	0	2018/02/27  17:38:43
46707	1	00056007	          	33	0	2018/02/27  17:39:01
46708	1	00060006	          	33	0	2018/02/27  17:40:30
46709	1	00058004	          	33	0	2018/02/27  17:40:39
46710	1	00056016	          	33	0	2018/02/27  17:42:38
46711	1	00058001	          	33	0	2018/02/27  17:43:22
46712	1	00059010	          	33	0	2018/02/27  17:53:37
46713	1	00056008	          	33	0	2018/02/27  17:55:32
46714	1	00060013	          	33	0	2018/02/27  18:00:13
46715	1	00056001	          	33	0	2018/02/27  18:06:09
46716	1	00056031	          	33	0	2018/02/27  18:18:25
46717	1	00056038	          	33	0	2018/02/27  18:28:44
46718	1	00056038	          	33	0	2018/02/27  18:30:03
46719	1	00057001	          	33	0	2018/02/27  19:02:45
46720	1	00058001	          	33	0	2018/02/28  07:00:03
46721	1	00057001	          	33	0	2018/02/28  07:02:47
46722	1	00056031	          	33	0	2018/02/28  07:10:45
46723	1	00060010	          	33	0	2018/02/28  07:22:38
46724	1	00060006	          	33	0	2018/02/28  07:22:50
46725	1	00056010	          	33	0	2018/02/28  07:29:31
46726	1	00056009	          	33	0	2018/02/28  07:29:44
46727	1	00059003	          	33	0	2018/02/28  07:33:42
46728	1	00060013	          	33	0	2018/02/28  07:34:22
46729	1	00056022	          	33	0	2018/02/28  07:34:50
46730	1	00056022	          	33	0	2018/02/28  07:34:51
46731	1	00056007	          	33	0	2018/02/28  07:35:09
46732	1	00056038	          	33	0	2018/02/28  07:37:11
46733	1	00059007	          	33	0	2018/02/28  07:44:22
46734	1	00059007	          	33	0	2018/02/28  07:44:23
46735	1	00060012	          	33	0	2018/02/28  07:44:25
46736	1	00059010	          	33	0	2018/02/28  07:46:21
46737	1	00056027	          	33	0	2018/02/28  07:52:07
46738	1	00056027	          	33	0	2018/02/28  07:53:11
46739	1	00060011	          	33	0	2018/02/28  07:54:44
46740	1	00056016	          	33	0	2018/02/28  07:55:08
46741	1	00056008	          	33	0	2018/02/28  07:56:07
46742	1	00059010	          	33	0	2018/02/28  16:58:56
46743	1	00059010	          	33	0	2018/02/28  16:59:19
46744	1	00056008	          	33	0	2018/02/28  17:00:03
46745	1	00059010	          	33	0	2018/02/28  17:00:07
46746	1	00060011	          	33	0	2018/02/28  17:07:30
46747	1	00059003	          	33	0	2018/02/28  17:30:05
46748	1	00060010	          	33	0	2018/02/28  17:30:10
46749	1	00056022	          	33	0	2018/02/28  17:30:22
46750	1	00060006	          	33	0	2018/02/28  17:30:26
46751	1	00058001	          	33	0	2018/02/28  17:30:30
46752	1	00056010	          	33	0	2018/02/28  17:30:42
46753	1	00056027	          	33	0	2018/02/28  17:30:48
46754	1	00056009	          	33	0	2018/02/28  17:31:12
46755	1	00056009	          	33	0	2018/02/28  17:31:13
46756	1	00059007	          	33	0	2018/02/28  17:32:21
46757	1	00056027	          	33	0	2018/02/28  17:32:55
46758	1	00056016	          	33	0	2018/02/28  17:40:11
46759	1	00056010	          	33	0	2018/02/28  17:43:17
46760	1	00056009	          	33	0	2018/02/28  17:43:55
46761	1	00056009	          	33	0	2018/02/28  17:43:57
46762	1	00056007	          	33	0	2018/02/28  18:05:40
46763	1	00056007	          	33	0	2018/02/28  18:05:47
46764	1	00056038	          	33	0	2018/02/28  18:06:07
46765	1	00057001	          	33	0	2018/02/28  18:57:36
46766	1	00060013	          	33	0	2018/02/28  19:16:25
46767	1	00056031	          	33	0	2018/02/28  19:17:09
46768	1	00056031	          	33	0	2018/03/01  06:53:08
46769	1	00060010	          	33	0	2018/03/01  07:19:57
46770	1	00060006	          	33	0	2018/03/01  07:30:14
46771	1	00056038	          	33	0	2018/03/01  07:31:09
46772	1	00056010	          	33	0	2018/03/01  07:46:27
46773	1	00056009	          	33	0	2018/03/01  07:46:46
46774	1	00056009	          	33	0	2018/03/01  07:46:47
46775	1	00060012	          	33	0	2018/03/01  07:52:31
46776	1	00059007	          	33	0	2018/03/01  07:53:02
46777	1	00059007	          	33	0	2018/03/01  07:53:03
46778	1	00060012	          	33	0	2018/03/01  07:53:20
46779	1	00059003	          	33	0	2018/03/01  07:53:39
46780	1	00056027	          	33	0	2018/03/01  07:53:58
46781	1	00056022	          	33	0	2018/03/01  07:54:32
46782	1	00056007	          	33	0	2018/03/01  07:54:38
46783	1	00059010	          	33	0	2018/03/01  07:56:18
46784	1	00060013	          	33	0	2018/03/01  07:58:07
46785	1	00056001	          	33	0	2018/03/01  08:22:11
46786	1	00058004	          	33	0	2018/03/01  08:56:34
46787	1	00056010	          	33	0	2018/03/01  17:00:09
46788	1	00060013	          	33	0	2018/03/01  17:00:17
46789	1	00059007	          	33	0	2018/03/01  17:00:22
46790	1	00056009	          	33	0	2018/03/01  17:00:41
46791	1	00059003	          	33	0	2018/03/01  17:00:44
46792	1	00060006	          	33	0	2018/03/01  17:00:49
46793	1	00058004	          	33	0	2018/03/01  17:01:27
46794	1	00056022	          	33	0	2018/03/01  17:01:36
46795	1	00056007	          	33	0	2018/03/01  17:02:12
46796	1	00056038	          	33	0	2018/03/01  17:02:20
46797	1	00056027	          	33	0	2018/03/01  17:02:46
46798	1	00060010	          	33	0	2018/03/01  17:03:17
46799	1	00059010	          	33	0	2018/03/01  17:03:47
46800	1	00060010	          	33	0	2018/03/01  17:04:05
46801	1	00060012	          	33	0	2018/03/01  17:04:58
46802	1	00056031	          	33	0	2018/03/01  17:26:24
46803	1	00057001	          	33	0	2018/03/02  06:55:10
46804	1	00060010	          	33	0	2018/03/02  07:21:13
46805	1	00059003	          	33	0	2018/03/02  07:23:48
46806	1	00060006	          	33	0	2018/03/02  07:24:33
46807	1	00056010	          	33	0	2018/03/02  07:30:03
46808	1	00056009	          	33	0	2018/03/02  07:30:25
46809	1	00056009	          	33	0	2018/03/02  07:30:26
46810	1	00059007	          	33	0	2018/03/02  07:35:26
46811	1	00059007	          	33	0	2018/03/02  07:35:27
46812	1	00060013	          	33	0	2018/03/02  07:35:55
46813	1	00060012	          	33	0	2018/03/02  07:38:55
46814	1	00056022	          	33	0	2018/03/02  07:40:57
46815	1	00056022	          	33	0	2018/03/02  07:40:58
46816	1	00056007	          	33	0	2018/03/02  07:41:25
46817	1	00056001	          	33	0	2018/03/02  07:42:22
46818	1	00059010	          	33	0	2018/03/02  07:44:38
46819	1	00056038	          	33	0	2018/03/02  07:46:26
46820	1	00061001	          	33	0	2018/03/02  07:49:37
46821	1	00060011	          	33	0	2018/03/02  07:53:24
46822	1	00056027	          	33	0	2018/03/02  07:57:19
46823	1	00056031	          	33	0	2018/03/02  08:20:26
46824	1	00058004	          	33	0	2018/03/02  08:21:30
46825	1	00057001	          	33	0	2018/03/02  17:03:00
46826	1	00061001	          	33	0	2018/03/02  17:03:21
46827	1	00060011	          	33	0	2018/03/02  17:10:21
46828	1	00059003	          	33	0	2018/03/02  17:14:26
46829	1	00056038	          	33	0	2018/03/02  17:15:23
46830	1	00060010	          	33	0	2018/03/02  17:15:31
46831	1	00060012	          	33	0	2018/03/02  17:16:02
46832	1	00060013	          	33	0	2018/03/02  17:18:41
46833	1	00059010	          	33	0	2018/03/02  17:21:03
46834	1	00058004	          	33	0	2018/03/02  17:27:04
46835	1	00060006	          	33	0	2018/03/02  17:33:15
46836	1	00056027	          	33	0	2018/03/02  17:33:16
46837	1	00059007	          	33	0	2018/03/02  17:33:23
46838	1	00059007	          	33	0	2018/03/02  17:33:24
46839	1	00056022	          	33	0	2018/03/02  17:34:33
46840	1	00056009	          	33	0	2018/03/02  17:35:40
46841	1	00056010	          	33	0	2018/03/02  17:36:23
46842	1	00056031	          	33	0	2018/03/02  20:29:09
46843	1	00060013	          	33	0	2018/03/03  07:36:35
46844	1	00056007	          	33	0	2018/03/03  07:38:42
46845	1	00056007	          	33	0	2018/03/03  07:38:45
46846	1	00058004	          	33	0	2018/03/03  08:52:40
46847	1	00058004	          	33	0	2018/03/03  17:11:05
46848	1	00056007	          	33	0	2018/03/03  17:11:17
46849	1	00056007	          	33	0	2018/03/03  17:11:23
46850	1	00060013	          	33	0	2018/03/03  17:13:25
46851	1	00056031	          	33	0	2018/03/04  06:53:38
46852	1	00056010	          	33	0	2018/03/04  07:37:39
46853	1	00056009	          	33	0	2018/03/04  07:37:44
46854	1	00060006	          	33	0	2018/03/04  07:38:34
46855	1	00060006	          	33	0	2018/03/04  07:41:21
46856	1	00060010	          	33	0	2018/03/04  07:49:56
46857	1	00056022	          	33	0	2018/03/04  07:51:23
46858	1	00056007	          	33	0	2018/03/04  07:51:34
46859	1	00059007	          	33	0	2018/03/04  08:05:26
46860	1	00059007	          	33	0	2018/03/04  08:05:27
46861	1	00060012	          	33	0	2018/03/04  08:15:53
46862	1	00059003	          	33	0	2018/03/04  08:44:16
46863	1	00058004	          	33	0	2018/03/04  09:00:29
46864	1	00056007	          	33	0	2018/03/04  10:00:56
46865	1	00059003	          	33	0	2018/03/04  15:00:38
46866	1	00060010	          	33	0	2018/03/04  17:00:37
46867	1	00058004	          	33	0	2018/03/04  17:02:52
46868	1	00060006	          	33	0	2018/03/04  17:03:12
46869	1	00056022	          	33	0	2018/03/04  17:06:51
46870	1	00056022	          	33	0	2018/03/04  17:06:52
46871	1	00056010	          	33	0	2018/03/04  17:08:02
46872	1	00056009	          	33	0	2018/03/04  17:08:32
46873	1	00060012	          	33	0	2018/03/04  17:10:23
46874	1	00056031	          	33	0	2018/03/04  17:12:31
46875	1	00058001	          	33	0	2018/03/05  06:50:02
46876	1	00057001	          	33	0	2018/03/05  06:50:52
46877	1	00059003	          	33	0	2018/03/05  07:29:41
46878	1	00060006	          	33	0	2018/03/05  07:30:30
46879	1	00056010	          	33	0	2018/03/05  07:31:10
46880	1	00056009	          	33	0	2018/03/05  07:31:22
46881	1	00056031	          	33	0	2018/03/05  07:31:30
46882	1	00060013	          	33	0	2018/03/05  07:37:16
46883	1	00060012	          	33	0	2018/03/05  07:40:06
46884	1	00056022	          	33	0	2018/03/05  07:43:39
46885	1	00056022	          	33	0	2018/03/05  07:43:40
46886	1	00056038	          	33	0	2018/03/05  07:46:35
46887	1	00056038	          	33	0	2018/03/05  07:46:36
46888	1	00060010	          	33	0	2018/03/05  07:47:07
46889	1	00056016	          	33	0	2018/03/05  07:47:21
46890	1	00056027	          	33	0	2018/03/05  07:48:29
46891	1	00061001	          	33	0	2018/03/05  07:52:13
46892	1	00059007	          	33	0	2018/03/05  07:53:40
46893	1	00059007	          	33	0	2018/03/05  07:53:41
46894	1	00060011	          	33	0	2018/03/05  07:56:22
46895	1	00058004	          	33	0	2018/03/05  08:11:37
46896	1	00059007	          	33	0	2018/03/05  12:00:03
46897	1	00059007	          	33	0	2018/03/05  12:00:04
46898	1	00056010	          	33	0	2018/03/05  12:52:43
46899	1	00056010	          	33	0	2018/03/05  13:43:33
46900	1	00056038	          	33	0	2018/03/05  16:58:40
46901	1	00056038	          	33	0	2018/03/05  16:58:41
46902	1	00056038	          	33	0	2018/03/05  17:00:06
46903	1	00060010	          	33	0	2018/03/05  17:00:10
46904	1	00060010	          	33	0	2018/03/05  17:00:11
46905	1	00059003	          	33	0	2018/03/05  17:01:46
46906	1	00056027	          	33	0	2018/03/05  17:02:00
46907	1	00061001	          	33	0	2018/03/05  17:03:53
46908	1	00058001	          	33	0	2018/03/05  17:06:02
46909	1	00056022	          	33	0	2018/03/05  17:09:43
46910	1	00056022	          	33	0	2018/03/05  17:09:43
46911	1	00056010	          	33	0	2018/03/05  17:11:45
46912	1	00060006	          	33	0	2018/03/05  17:12:11
46913	1	00056009	          	33	0	2018/03/05  17:13:37
46914	1	00056009	          	33	0	2018/03/05  17:13:38
46915	1	00056016	          	33	0	2018/03/05  17:13:46
46916	1	00058004	          	33	0	2018/03/05  17:19:31
46917	1	00060011	          	33	0	2018/03/05  17:21:42
46918	1	00060012	          	33	0	2018/03/05  18:02:37
46919	1	00060012	          	33	0	2018/03/05  18:02:53
46920	1	00060013	          	33	0	2018/03/05  18:03:32
46921	1	00056031	          	33	0	2018/03/05  18:41:25
46922	1	00057001	          	33	0	2018/03/05  19:13:30
46923	1	00058001	          	33	0	2018/03/06  06:50:30
46924	1	00057001	          	33	0	2018/03/06  06:50:48
46925	1	00060010	          	33	0	2018/03/06  07:24:47
46926	1	00056010	          	33	0	2018/03/06  07:27:51
46927	1	00056009	          	33	0	2018/03/06  07:28:12
46928	1	00056001	          	33	0	2018/03/06  07:31:03
46929	1	00060013	          	33	0	2018/03/06  07:31:50
46930	1	00059003	          	33	0	2018/03/06  07:32:12
46931	1	00060006	          	33	0	2018/03/06  07:36:35
