No	Mchn	EnNo		Name		Mode	IOMd	DateTime	
41431	1	00058004	          	33	0	2017/10/04  08:10:01
41432	1	00056016	          	33	0	2017/10/04  08:10:09
41433	1	00060014	          	33	0	2017/10/04  17:00:50
41434	1	00056008	          	33	0	2017/10/04  17:02:51
41435	1	00059010	          	33	0	2017/10/04  17:03:26
41436	1	00058004	          	33	0	2017/10/04  17:06:32
41437	1	00056038	          	33	0	2017/10/04  17:21:04
41438	1	00056038	          	33	0	2017/10/04  17:26:16
41439	1	00056038	          	33	0	2017/10/04  17:26:18
41440	1	00059007	          	33	0	2017/10/04  19:01:20
41441	1	00060008	          	33	0	2017/10/04  19:02:45
41442	1	00058001	          	33	0	2017/10/04  19:05:01
41443	1	00059003	          	33	0	2017/10/04  19:05:08
41444	1	00056009	          	33	0	2017/10/04  19:06:06
41445	1	00056016	          	33	0	2017/10/04  19:06:11
41446	1	00060006	          	33	0	2017/10/04  19:06:22
41447	1	00056022	          	33	0	2017/10/04  19:09:45
41448	1	00056022	          	33	0	2017/10/04  19:09:50
41449	1	00056007	          	33	0	2017/10/04  19:10:17
41450	1	00057001	          	33	0	2017/10/04  20:03:24
41451	1	00060012	          	33	0	2017/10/04  20:03:43
41452	1	00060013	          	33	0	2017/10/04  20:03:54
41453	1	00060013	          	33	0	2017/10/04  20:03:55
41454	1	00056031	          	33	0	2017/10/04  20:12:32
41455	1	00056001	          	33	0	2017/10/04  21:05:58
41456	1	00058001	          	33	0	2017/10/05  07:10:02
41457	1	00058001	          	33	0	2017/10/05  07:10:06
41458	1	00057001	          	33	0	2017/10/05  07:14:46
41459	1	00060006	          	33	0	2017/10/05  07:26:19
41460	1	00056031	          	33	0	2017/10/05  07:26:29
41461	1	00058004	          	33	0	2017/10/05  07:34:26
41462	1	00056001	          	33	0	2017/10/05  07:35:10
41463	1	00056001	          	33	0	2017/10/05  07:35:15
41464	1	00059007	          	33	0	2017/10/05  07:35:44
41465	1	00060013	          	33	0	2017/10/05  07:36:59
41466	1	00056038	          	33	0	2017/10/05  07:42:45
41467	1	00056010	          	33	0	2017/10/05  07:42:50
41468	1	00056010	          	33	0	2017/10/05  07:43:23
41469	1	00056009	          	33	0	2017/10/05  07:48:25
41470	1	00056009	          	33	0	2017/10/05  07:48:26
41471	1	00059003	          	33	0	2017/10/05  07:50:04
41472	1	00056008	          	33	0	2017/10/05  07:54:04
41473	1	00059010	          	33	0	2017/10/05  07:54:34
41474	1	00056022	          	33	0	2017/10/05  07:57:24
41475	1	00056007	          	33	0	2017/10/05  07:57:56
41476	1	00058003	          	33	0	2017/10/05  07:59:24
41477	1	00058003	          	33	0	2017/10/05  07:59:25
41478	1	00060008	          	33	0	2017/10/05  07:59:32
41479	1	00060012	          	33	0	2017/10/05  08:00:57
41480	1	00056027	          	33	0	2017/10/05  08:03:32
41481	1	00060011	          	33	0	2017/10/05  08:16:27
41482	1	00056016	          	33	0	2017/10/05  08:21:34
41483	1	00060014	          	33	0	2017/10/05  08:26:05
41484	1	00060014	          	33	0	2017/10/05  16:59:52
41485	1	00059003	          	33	0	2017/10/05  17:00:04
41486	1	00056038	          	33	0	2017/10/05  17:00:15
41487	1	00058004	          	33	0	2017/10/05  17:00:21
41488	1	00056007	          	33	0	2017/10/05  17:00:29
41489	1	00059007	          	33	0	2017/10/05  17:00:37
41490	1	00057001	          	33	0	2017/10/05  17:00:44
41491	1	00058001	          	33	0	2017/10/05  17:01:30
41492	1	00056010	          	33	0	2017/10/05  17:02:40
41493	1	00056022	          	33	0	2017/10/05  17:03:15
41494	1	00056009	          	33	0	2017/10/05  17:07:28
41495	1	00058001	          	33	0	2017/10/05  17:07:37
41496	1	00059010	          	33	0	2017/10/05  17:10:05
41497	1	00060006	          	33	0	2017/10/05  17:10:37
41498	1	00056008	          	33	0	2017/10/05  17:14:36
41499	1	00056016	          	33	0	2017/10/05  17:15:04
41500	1	00060008	          	33	0	2017/10/05  17:15:18
41501	1	00056027	          	33	0	2017/10/05  17:15:32
41502	1	00056016	          	33	0	2017/10/05  17:17:43
41503	1	00056001	          	33	0	2017/10/05  17:32:28
41504	1	00060011	          	33	0	2017/10/05  18:01:27
41505	1	00060013	          	33	0	2017/10/05  19:03:07
41506	1	00060012	          	33	0	2017/10/05  19:10:33
41507	1	00056031	          	33	0	2017/10/05  19:11:00
41508	1	00056031	          	33	0	2017/10/05  19:11:25
41509	1	00058001	          	33	0	2017/10/06  07:23:40
41510	1	00056010	          	33	0	2017/10/06  07:23:51
41511	1	00056009	          	33	0	2017/10/06  07:24:04
41512	1	00056031	          	33	0	2017/10/06  07:24:07
41513	1	00059007	          	33	0	2017/10/06  07:24:10
41514	1	00059007	          	33	0	2017/10/06  07:24:12
41515	1	00060006	          	33	0	2017/10/06  07:25:04
41516	1	00060006	          	33	0	2017/10/06  07:27:02
41517	1	00056038	          	33	0	2017/10/06  07:33:16
41518	1	00060010	          	33	0	2017/10/06  07:43:14
41519	1	00059003	          	33	0	2017/10/06  07:43:49
41520	1	00060013	          	33	0	2017/10/06  07:49:06
41521	1	00060014	          	33	0	2017/10/06  07:49:57
41522	1	00056027	          	33	0	2017/10/06  07:50:46
41523	1	00058004	          	33	0	2017/10/06  07:52:21
41524	1	00060008	          	33	0	2017/10/06  07:52:36
41525	1	00059010	          	33	0	2017/10/06  07:53:01
41526	1	00060008	          	33	0	2017/10/06  07:53:28
41527	1	00056022	          	33	0	2017/10/06  07:53:32
41528	1	00056022	          	33	0	2017/10/06  07:53:32
41529	1	00056008	          	33	0	2017/10/06  07:53:43
41530	1	00056007	          	33	0	2017/10/06  07:53:55
41531	1	00060011	          	33	0	2017/10/06  07:56:21
41532	1	00056016	          	33	0	2017/10/06  08:01:13
41533	1	00060012	          	33	0	2017/10/06  08:07:35
41534	1	00056001	          	33	0	2017/10/06  08:10:19
41535	1	00057001	          	33	0	2017/10/06  11:57:33
41536	1	00060014	          	33	0	2017/10/06  16:58:14
41537	1	00060010	          	33	0	2017/10/06  17:01:30
41538	1	00060011	          	33	0	2017/10/06  17:01:40
41539	1	00059003	          	33	0	2017/10/06  17:02:47
41540	1	00059010	          	33	0	2017/10/06  17:02:59
41541	1	00056016	          	33	0	2017/10/06  17:03:13
41542	1	00056038	          	33	0	2017/10/06  17:03:20
41543	1	00056038	          	33	0	2017/10/06  17:03:21
41544	1	00058001	          	33	0	2017/10/06  17:07:48
41545	1	00056009	          	33	0	2017/10/06  17:08:08
41546	1	00058004	          	33	0	2017/10/06  17:10:18
41547	1	00056010	          	33	0	2017/10/06  17:11:00
41548	1	00056027	          	33	0	2017/10/06  17:11:37
41549	1	00056022	          	33	0	2017/10/06  17:12:40
41550	1	00056022	          	33	0	2017/10/06  17:12:41
41551	1	00056007	          	33	0	2017/10/06  17:12:47
41552	1	00060006	          	33	0	2017/10/06  17:13:34
41553	1	00056016	          	33	0	2017/10/06  17:18:39
41554	1	00060008	          	33	0	2017/10/06  17:18:52
41555	1	00056008	          	33	0	2017/10/06  17:19:44
41556	1	00060012	          	33	0	2017/10/06  19:00:29
41557	1	00060013	          	33	0	2017/10/06  19:06:52
41558	1	00056031	          	33	0	2017/10/06  19:08:04
41559	1	00057001	          	33	0	2017/10/06  19:11:50
41560	1	00057001	          	33	0	2017/10/06  19:12:32
41561	1	00056001	          	33	0	2017/10/06  20:02:48
41562	1	00056031	          	33	0	2017/10/07  07:15:19
41563	1	00058001	          	33	0	2017/10/07  07:15:29
41564	1	00056010	          	33	0	2017/10/07  07:23:22
41565	1	00056009	          	33	0	2017/10/07  07:23:41
41566	1	00060010	          	33	0	2017/10/07  07:35:13
41567	1	00059003	          	33	0	2017/10/07  07:35:30
41568	1	00056038	          	33	0	2017/10/07  07:36:18
41569	1	00056038	          	33	0	2017/10/07  07:36:19
41570	1	00060006	          	33	0	2017/10/07  07:40:12
41571	1	00056001	          	33	0	2017/10/07  07:41:05
41572	1	00056038	          	33	0	2017/10/07  07:41:11
41573	1	00059007	          	33	0	2017/10/07  07:46:03
41574	1	00059007	          	33	0	2017/10/07  07:46:05
41575	1	00060013	          	33	0	2017/10/07  07:50:42
41576	1	00056027	          	33	0	2017/10/07  07:51:07
41577	1	00060014	          	33	0	2017/10/07  07:51:30
41578	1	00058004	          	33	0	2017/10/07  07:53:01
41579	1	00056008	          	33	0	2017/10/07  07:54:19
41580	1	00056022	          	33	0	2017/10/07  07:55:00
41581	1	00056007	          	33	0	2017/10/07  07:56:07
41582	1	00056016	          	33	0	2017/10/07  07:56:23
41583	1	00058003	          	33	0	2017/10/07  07:58:03
41584	1	00059010	          	33	0	2017/10/07  07:58:55
41585	1	00060012	          	33	0	2017/10/07  08:08:02
41586	1	00057001	          	33	0	2017/10/07  08:13:27
41587	1	00060008	          	33	0	2017/10/07  08:14:36
41588	1	00060014	          	33	0	2017/10/07  17:00:27
41589	1	00056038	          	33	0	2017/10/07  17:05:24
41590	1	00056038	          	33	0	2017/10/07  17:05:25
41591	1	00060008	          	33	0	2017/10/07  17:17:46
41592	1	00057001	          	33	0	2017/10/07  17:21:08
41593	1	00060013	          	33	0	2017/10/07  17:22:24
41594	1	00060006	          	33	0	2017/10/07  17:22:36
41595	1	00059003	          	33	0	2017/10/07  17:23:24
41596	1	00059007	          	33	0	2017/10/07  17:23:29
41597	1	00059007	          	33	0	2017/10/07  17:23:46
41598	1	00056008	          	33	0	2017/10/07  17:24:32
41599	1	00056007	          	33	0	2017/10/07  17:24:51
41600	1	00056010	          	33	0	2017/10/07  17:24:55
41601	1	00059010	          	33	0	2017/10/07  17:26:31
41602	1	00056022	          	33	0	2017/10/07  17:28:27
41603	1	00056009	          	33	0	2017/10/07  17:28:39
41604	1	00056016	          	33	0	2017/10/07  17:28:44
41605	1	00058001	          	33	0	2017/10/07  17:29:45
41606	1	00058004	          	33	0	2017/10/07  17:31:12
41607	1	00056031	          	33	0	2017/10/07  17:32:26
41608	1	00056027	          	33	0	2017/10/07  17:33:17
41609	1	00060012	          	33	0	2017/10/07  17:37:09
41610	1	00056008	          	33	0	2017/10/07  17:40:44
41611	1	00056008	          	33	0	2017/10/08  08:07:25
41612	1	00060012	          	33	0	2017/10/08  08:25:22
41613	1	00056008	          	33	0	2017/10/08  16:30:08
41614	1	00060012	          	33	0	2017/10/08  16:32:18
41615	1	00060008	          	33	0	2017/10/08  16:32:23
41616	1	00060008	          	33	0	2017/10/08  16:32:27
41617	1	00058001	          	33	0	2017/10/09  07:01:38
41618	1	00057001	          	33	0	2017/10/09  07:03:19
41619	1	00056010	          	33	0	2017/10/09  07:23:01
41620	1	00056009	          	33	0	2017/10/09  07:23:11
41621	1	00056010	          	33	0	2017/10/09  07:23:56
41622	1	00056031	          	33	0	2017/10/09  07:29:29
41623	1	00059007	          	33	0	2017/10/09  07:31:16
41624	1	00059007	          	33	0	2017/10/09  07:31:18
41625	1	00060006	          	33	0	2017/10/09  07:38:00
41626	1	00060013	          	33	0	2017/10/09  07:38:26
41627	1	00056027	          	33	0	2017/10/09  07:42:04
41628	1	00059003	          	33	0	2017/10/09  07:43:47
41629	1	00060010	          	33	0	2017/10/09  07:43:53
41630	1	00056038	          	33	0	2017/10/09  07:46:20
41631	1	00056038	          	33	0	2017/10/09  07:46:21
41632	1	00060008	          	33	0	2017/10/09  07:47:26
41633	1	00056007	          	33	0	2017/10/09  07:50:58
41634	1	00060011	          	33	0	2017/10/09  07:51:00
41635	1	00059010	          	33	0	2017/10/09  07:51:05
41636	1	00058003	          	33	0	2017/10/09  07:53:12
41637	1	00060014	          	33	0	2017/10/09  07:53:19
41638	1	00056022	          	33	0	2017/10/09  07:53:27
41639	1	00056007	          	33	0	2017/10/09  07:53:55
41640	1	00056016	          	33	0	2017/10/09  07:57:10
41641	1	00058004	          	33	0	2017/10/09  07:57:23
41642	1	00056008	          	33	0	2017/10/09  07:58:03
41643	1	00060012	          	33	0	2017/10/09  07:58:20
41644	1	00056016	          	33	0	2017/10/09  08:00:13
41645	1	00056007	          	33	0	2017/10/09  17:01:00
41646	1	00056022	          	33	0	2017/10/09  17:01:24
41647	1	00059003	          	33	0	2017/10/09  17:01:30
41648	1	00060010	          	33	0	2017/10/09  17:01:43
41649	1	00058001	          	33	0	2017/10/09  17:02:07
41650	1	00060014	          	33	0	2017/10/09  17:02:12
41651	1	00056009	          	33	0	2017/10/09  17:03:43
41652	1	00059007	          	33	0	2017/10/09  17:03:46
41653	1	00056010	          	33	0	2017/10/09  17:03:56
41654	1	00060013	          	33	0	2017/10/09  17:04:43
41655	1	00059010	          	33	0	2017/10/09  17:05:11
41656	1	00060006	          	33	0	2017/10/09  17:06:03
41657	1	00056027	          	33	0	2017/10/09  17:06:20
41658	1	00058003	          	33	0	2017/10/09  17:12:11
41659	1	00060008	          	33	0	2017/10/09  17:13:22
41660	1	00056008	          	33	0	2017/10/09  17:13:24
41661	1	00060008	          	33	0	2017/10/09  17:14:05
41662	1	00056008	          	33	0	2017/10/09  17:14:30
41663	1	00056016	          	33	0	2017/10/09  17:17:20
41664	1	00056001	          	33	0	2017/10/09  17:18:26
41665	1	00056001	          	33	0	2017/10/09  17:18:29
41666	1	00056038	          	33	0	2017/10/09  17:22:34
41667	1	00056038	          	33	0	2017/10/09  17:22:35
41668	1	00056038	          	33	0	2017/10/09  17:23:44
41669	1	00060011	          	33	0	2017/10/09  17:40:50
41670	1	00057001	          	33	0	2017/10/09  19:31:42
41671	1	00058004	          	33	0	2017/10/09  20:01:31
41672	1	00060012	          	33	0	2017/10/09  20:01:43
41673	1	00056031	          	33	0	2017/10/09  20:02:35
41674	1	00058001	          	33	0	2017/10/10  07:06:12
41675	1	00057001	          	33	0	2017/10/10  07:10:16
41676	1	00056010	          	33	0	2017/10/10  07:28:30
41677	1	00056009	          	33	0	2017/10/10  07:29:21
41678	1	00056031	          	33	0	2017/10/10  07:29:27
41679	1	00056009	          	33	0	2017/10/10  07:29:43
41680	1	00060006	          	33	0	2017/10/10  07:35:10
41681	1	00060010	          	33	0	2017/10/10  07:37:17
41682	1	00059003	          	33	0	2017/10/10  07:37:20
41683	1	00060013	          	33	0	2017/10/10  07:38:03
41684	1	00056022	          	33	0	2017/10/10  07:39:44
41685	1	00056007	          	33	0	2017/10/10  07:39:49
41686	1	00056038	          	33	0	2017/10/10  07:43:22
41687	1	00060014	          	33	0	2017/10/10  07:44:23
41688	1	00059010	          	33	0	2017/10/10  07:46:01
41689	1	00060011	          	33	0	2017/10/10  07:46:14
41690	1	00059007	          	33	0	2017/10/10  07:48:30
41691	1	00059007	          	33	0	2017/10/10  07:48:32
41692	1	00059007	          	33	0	2017/10/10  07:51:02
41693	1	00056027	          	33	0	2017/10/10  07:53:05
41694	1	00056027	          	33	0	2017/10/10  07:54:00
41695	1	00056016	          	33	0	2017/10/10  07:57:52
41696	1	00060012	          	33	0	2017/10/10  07:59:42
41697	1	00060008	          	33	0	2017/10/10  07:59:43
41698	1	00058004	          	33	0	2017/10/10  08:10:58
41699	1	00060014	          	33	0	2017/10/10  16:59:31
41700	1	00056038	          	33	0	2017/10/10  17:00:04
41701	1	00060010	          	33	0	2017/10/10  17:00:14
41702	1	00059010	          	33	0	2017/10/10  17:00:24
41703	1	00056010	          	33	0	2017/10/10  17:00:37
41704	1	00056007	          	33	0	2017/10/10  17:00:48
41705	1	00058001	          	33	0	2017/10/10  17:00:53
41706	1	00057001	          	33	0	2017/10/10  17:01:00
41707	1	00059003	          	33	0	2017/10/10  17:01:03
41708	1	00060006	          	33	0	2017/10/10  17:01:06
41709	1	00059007	          	33	0	2017/10/10  17:01:11
41710	1	00059007	          	33	0	2017/10/10  17:01:13
41711	1	00056007	          	33	0	2017/10/10  17:01:20
41712	1	00056022	          	33	0	2017/10/10  17:01:40
41713	1	00058004	          	33	0	2017/10/10  17:02:31
41714	1	00056016	          	33	0	2017/10/10  17:02:33
41715	1	00060008	          	33	0	2017/10/10  17:02:58
41716	1	00056027	          	33	0	2017/10/10  17:03:05
41717	1	00056009	          	33	0	2017/10/10  17:03:46
41718	1	00060012	          	33	0	2017/10/10  17:04:22
41719	1	00056009	          	33	0	2017/10/10  17:04:27
41720	1	00056009	          	33	0	2017/10/10  17:04:28
41721	1	00060011	          	33	0	2017/10/10  17:05:10
41722	1	00060013	          	33	0	2017/10/10  17:05:16
41723	1	00058001	          	33	0	2017/10/11  07:21:41
41724	1	00058001	          	33	0	2017/10/11  07:21:43
41725	1	00056031	          	33	0	2017/10/11  07:25:56
41726	1	00060013	          	33	0	2017/10/11  07:29:51
41727	1	00056010	          	33	0	2017/10/11  07:33:03
41728	1	00056009	          	33	0	2017/10/11  07:34:06
41729	1	00060006	          	33	0	2017/10/11  07:43:53
41730	1	00056001	          	33	0	2017/10/11  07:44:49
41731	1	00056038	          	33	0	2017/10/11  07:50:20
41732	1	00060011	          	33	0	2017/10/11  07:52:16
41733	1	00059010	          	33	0	2017/10/11  07:52:24
41734	1	00060010	          	33	0	2017/10/11  07:53:11
41735	1	00059003	          	33	0	2017/10/11  07:53:24
41736	1	00058003	          	33	0	2017/10/11  07:53:50
41737	1	00060008	          	33	0	2017/10/11  07:54:35
41738	1	00060012	          	33	0	2017/10/11  07:58:06
41739	1	00056008	          	33	0	2017/10/11  08:00:44
41740	1	00056016	          	33	0	2017/10/11  08:13:04
41741	1	00058004	          	33	0	2017/10/11  08:13:20
41742	1	00056027	          	33	0	2017/10/11  08:14:42
41743	1	00056027	          	33	0	2017/10/11  17:05:00
41744	1	00056038	          	33	0	2017/10/11  17:05:23
41745	1	00060011	          	33	0	2017/10/11  17:06:31
41746	1	00056010	          	33	0	2017/10/11  17:06:37
41747	1	00060006	          	33	0	2017/10/11  17:06:56
41748	1	00056009	          	33	0	2017/10/11  17:07:32
41749	1	00060010	          	33	0	2017/10/11  17:08:03
41750	1	00060008	          	33	0	2017/10/11  17:08:55
41751	1	00059003	          	33	0	2017/10/11  17:11:50
41752	1	00056010	          	33	0	2017/10/11  17:12:25
41753	1	00056016	          	33	0	2017/10/11  17:12:45
41754	1	00060008	          	33	0	2017/10/11  17:14:14
41755	1	00058001	          	33	0	2017/10/11  17:14:20
41756	1	00059010	          	33	0	2017/10/11  17:17:32
41757	1	00056008	          	33	0	2017/10/11  17:58:48
41758	1	00056001	          	33	0	2017/10/11  18:51:48
41759	1	00056001	          	33	0	2017/10/11  18:51:51
41760	1	00060012	          	33	0	2017/10/11  20:00:02
41761	1	00056031	          	33	0	2017/10/11  20:00:18
41762	1	00058004	          	33	0	2017/10/11  20:00:20
41763	1	00060013	          	33	0	2017/10/11  20:00:25
41764	1	00056001	          	33	0	2017/10/12  06:32:36
41765	1	00058001	          	33	0	2017/10/12  06:39:06
41766	1	00056031	          	33	0	2017/10/12  07:03:00
41767	1	00057001	          	33	0	2017/10/12  07:22:02
41768	1	00056010	          	33	0	2017/10/12  07:25:25
41769	1	00056009	          	33	0	2017/10/12  07:25:52
41770	1	00056010	          	33	0	2017/10/12  07:26:03
41771	1	00060006	          	33	0	2017/10/12  07:34:18
41772	1	00060013	          	33	0	2017/10/12  07:36:38
41773	1	00060010	          	33	0	2017/10/12  07:40:10
41774	1	00059003	          	33	0	2017/10/12  07:40:20
41775	1	00056038	          	33	0	2017/10/12  07:42:10
41776	1	00056007	          	33	0	2017/10/12  07:44:57
41777	1	00060013	          	33	0	2017/10/12  07:48:20
41778	1	00060014	          	33	0	2017/10/12  07:50:13
41779	1	00060011	          	33	0	2017/10/12  07:52:15
41780	1	00059010	          	33	0	2017/10/12  07:52:19
41781	1	00060012	          	33	0	2017/10/12  07:53:07
41782	1	00056008	          	33	0	2017/10/12  07:58:17
41783	1	00060008	          	33	0	2017/10/12  07:58:26
41784	1	00056016	          	33	0	2017/10/12  07:59:01
41785	1	00058004	          	33	0	2017/10/12  08:05:57
41786	1	00056010	          	33	0	2017/10/12  16:56:35
41787	1	00059003	          	33	0	2017/10/12  17:00:27
41788	1	00060014	          	33	0	2017/10/12  17:00:31
41789	1	00060008	          	33	0	2017/10/12  17:00:44
41790	1	00058001	          	33	0	2017/10/12  17:00:48
41791	1	00060011	          	33	0	2017/10/12  17:00:57
41792	1	00056009	          	33	0	2017/10/12  17:01:14
41793	1	00060006	          	33	0	2017/10/12  17:01:20
41794	1	00056007	          	33	0	2017/10/12  17:01:22
41795	1	00056038	          	33	0	2017/10/12  17:02:55
41796	1	00059010	          	33	0	2017/10/12  17:03:04
41797	1	00059010	          	33	0	2017/10/12  17:04:24
41798	1	00058004	          	33	0	2017/10/12  17:12:10
41799	1	00060010	          	33	0	2017/10/12  17:12:25
41800	1	00056016	          	33	0	2017/10/12  17:13:10
41801	1	00056008	          	33	0	2017/10/12  17:16:14
41802	1	00060013	          	33	0	2017/10/12  19:05:43
41803	1	00057001	          	33	0	2017/10/12  19:07:01
41804	1	00060012	          	33	0	2017/10/12  19:09:14
41805	1	00056031	          	33	0	2017/10/12  21:17:06
41806	1	00056001	          	33	0	2017/10/12  21:38:45
41807	1	00056031	          	33	0	2017/10/13  09:43:50
41808	1	00056009	          	33	0	2017/10/13  09:44:28
41809	1	00056009	          	33	0	2017/10/13  09:47:01
41810	1	00056009	          	33	0	2017/10/13  12:35:21
41811	1	00056001	          	33	0	2017/10/13  12:56:14
