No	Mchn	EnNo		Name		Mode	IOMd	DateTime	
45398	1	00056038	          	33	0	2018/01/24  07:25:39
45399	1	00056031	          	33	0	2018/01/24  07:29:44
45400	1	00060010	          	33	0	2018/01/24  07:33:59
45401	1	00056001	          	33	0	2018/01/24  07:36:20
45402	1	00056009	          	33	0	2018/01/24  07:36:55
45403	1	00059007	          	33	0	2018/01/24  07:36:58
45404	1	00059007	          	33	0	2018/01/24  07:36:59
45405	1	00059007	          	33	0	2018/01/24  07:37:00
45406	1	00060012	          	33	0	2018/01/24  07:37:49
45407	1	00060013	          	33	0	2018/01/24  07:38:18
45408	1	00058004	          	33	0	2018/01/24  07:42:55
45409	1	00059003	          	33	0	2018/01/24  07:43:34
45410	1	00059010	          	33	0	2018/01/24  07:48:59
45411	1	00061001	          	33	0	2018/01/24  07:49:58
45412	1	00056016	          	33	0	2018/01/24  07:54:14
45413	1	00056027	          	33	0	2018/01/24  07:57:28
45414	1	00060011	          	33	0	2018/01/24  07:59:58
45415	1	00060011	          	33	0	2018/01/24  17:00:36
45416	1	00059010	          	33	0	2018/01/24  17:04:09
45417	1	00061001	          	33	0	2018/01/24  17:04:21
45418	1	00058004	          	33	0	2018/01/24  17:05:17
45419	1	00059007	          	33	0	2018/01/24  17:09:09
45420	1	00059007	          	33	0	2018/01/24  17:09:10
45421	1	00056009	          	33	0	2018/01/24  17:10:55
45422	1	00056009	          	33	0	2018/01/24  17:10:56
45423	1	00060006	          	33	0	2018/01/24  17:12:05
45424	1	00056038	          	33	0	2018/01/24  17:17:31
45425	1	00059003	          	33	0	2018/01/24  17:31:15
45426	1	00060010	          	33	0	2018/01/24  17:36:23
45427	1	00056016	          	33	0	2018/01/24  17:39:11
45428	1	00058001	          	33	0	2018/01/24  17:47:06
45429	1	00056008	          	33	0	2018/01/24  17:54:57
45430	1	00056027	          	33	0	2018/01/24  18:03:34
45431	1	00060015	          	33	0	2018/01/24  18:06:48
45432	1	00060013	          	33	0	2018/01/24  18:32:56
45433	1	00056001	          	33	0	2018/01/24  18:53:48
45434	1	00057001	          	33	0	2018/01/24  19:33:51
45435	1	00056031	          	33	0	2018/01/24  20:07:24
45436	1	00058001	          	33	0	2018/01/25  06:45:33
45437	1	00057001	          	33	0	2018/01/25  07:06:47
45438	1	00060015	          	33	0	2018/01/25  07:18:21
45439	1	00056038	          	33	0	2018/01/25  07:18:43
45440	1	00060006	          	33	0	2018/01/25  07:24:19
45441	1	00056008	          	33	0	2018/01/25  07:29:43
45442	1	00056031	          	33	0	2018/01/25  07:29:59
45443	1	00060010	          	33	0	2018/01/25  07:35:55
45444	1	00056009	          	33	0	2018/01/25  07:40:10
45445	1	00060013	          	33	0	2018/01/25  07:44:16
45446	1	00056022	          	33	0	2018/01/25  07:44:27
45447	1	00059007	          	33	0	2018/01/25  07:44:30
45448	1	00059007	          	33	0	2018/01/25  07:44:32
45449	1	00056007	          	33	0	2018/01/25  07:45:19
45450	1	00059003	          	33	0	2018/01/25  07:49:07
45451	1	00060012	          	33	0	2018/01/25  07:49:17
45452	1	00056016	          	33	0	2018/01/25  07:50:18
45453	1	00058004	          	33	0	2018/01/25  07:52:16
45454	1	00059010	          	33	0	2018/01/25  07:53:42
45455	1	00061001	          	33	0	2018/01/25  07:55:14
45456	1	00056027	          	33	0	2018/01/25  07:56:48
45457	1	00060011	          	33	0	2018/01/25  07:58:30
45458	1	00059003	          	33	0	2018/01/25  17:00:13
45459	1	00056038	          	33	0	2018/01/25  17:01:13
45460	1	00061001	          	33	0	2018/01/25  17:01:18
45461	1	00060011	          	33	0	2018/01/25  17:01:25
45462	1	00058001	          	33	0	2018/01/25  17:03:12
45463	1	00056007	          	33	0	2018/01/25  17:04:10
45464	1	00056022	          	33	0	2018/01/25  17:04:22
45465	1	00056022	          	33	0	2018/01/25  17:04:23
45466	1	00060010	          	33	0	2018/01/25  17:05:29
45467	1	00056009	          	33	0	2018/01/25  17:05:38
45468	1	00060015	          	33	0	2018/01/25  17:06:27
45469	1	00060006	          	33	0	2018/01/25  17:06:35
45470	1	00059007	          	33	0	2018/01/25  17:07:42
45471	1	00059007	          	33	0	2018/01/25  17:07:43
45472	1	00058004	          	33	0	2018/01/25  17:07:52
45473	1	00059010	          	33	0	2018/01/25  17:08:32
45474	1	00056016	          	33	0	2018/01/25  17:09:19
45475	1	00056027	          	33	0	2018/01/25  17:11:00
45476	1	00056001	          	33	0	2018/01/25  17:32:00
45477	1	00057001	          	33	0	2018/01/25  17:47:05
45478	1	00056031	          	33	0	2018/01/25  18:24:01
45479	1	00060013	          	33	0	2018/01/25  18:24:05
45480	1	00060012	          	33	0	2018/01/25  18:24:44
45481	1	00058001	          	33	0	2018/01/26  06:57:46
45482	1	00057001	          	33	0	2018/01/26  07:11:07
45483	1	00056038	          	33	0	2018/01/26  07:21:46
45484	1	00056010	          	33	0	2018/01/26  07:22:51
45485	1	00056031	          	33	0	2018/01/26  07:23:35
45486	1	00060010	          	33	0	2018/01/26  07:26:18
45487	1	00060006	          	33	0	2018/01/26  07:29:12
45488	1	00060006	          	33	0	2018/01/26  07:29:13
45489	1	00060015	          	33	0	2018/01/26  07:29:45
45490	1	00056009	          	33	0	2018/01/26  07:34:51
45491	1	00056009	          	33	0	2018/01/26  07:34:52
45492	1	00059010	          	33	0	2018/01/26  07:37:36
45493	1	00060013	          	33	0	2018/01/26  07:42:29
45494	1	00056022	          	33	0	2018/01/26  07:50:02
45495	1	00056007	          	33	0	2018/01/26  07:50:22
45496	1	00059003	          	33	0	2018/01/26  07:51:45
45497	1	00061001	          	33	0	2018/01/26  07:52:39
45498	1	00056016	          	33	0	2018/01/26  07:53:05
45499	1	00060012	          	33	0	2018/01/26  07:54:39
45500	1	00056027	          	33	0	2018/01/26  07:57:18
45501	1	00060011	          	33	0	2018/01/26  07:58:01
45502	1	00058004	          	33	0	2018/01/26  07:59:23
45503	1	00056007	          	33	0	2018/01/26  16:59:04
45504	1	00056007	          	33	0	2018/01/26  17:00:06
45505	1	00056009	          	33	0	2018/01/26  17:00:47
45506	1	00056010	          	33	0	2018/01/26  17:00:58
45507	1	00060011	          	33	0	2018/01/26  17:04:07
45508	1	00056038	          	33	0	2018/01/26  17:04:15
45509	1	00056038	          	33	0	2018/01/26  17:04:16
45510	1	00061001	          	33	0	2018/01/26  17:04:21
45511	1	00058001	          	33	0	2018/01/26  17:04:50
45512	1	00056022	          	33	0	2018/01/26  17:06:21
45513	1	00060013	          	33	0	2018/01/26  17:06:25
45514	1	00059003	          	33	0	2018/01/26  17:06:33
45515	1	00060006	          	33	0	2018/01/26  17:06:49
45516	1	00060006	          	33	0	2018/01/26  17:06:50
45517	1	00059010	          	33	0	2018/01/26  17:08:04
45518	1	00060015	          	33	0	2018/01/26  17:08:07
45519	1	00056027	          	33	0	2018/01/26  17:09:01
45520	1	00060010	          	33	0	2018/01/26  17:09:19
45521	1	00060012	          	33	0	2018/01/26  17:11:42
45522	1	00056016	          	33	0	2018/01/26  17:11:53
45523	1	00058004	          	33	0	2018/01/26  17:13:46
45524	1	00058004	          	33	0	2018/01/26  17:13:47
45525	1	00057001	          	33	0	2018/01/26  17:26:26
45526	1	00056031	          	33	0	2018/01/26  18:10:56
45527	1	00058001	          	33	0	2018/01/27  07:03:14
45528	1	00057001	          	33	0	2018/01/27  07:06:12
45529	1	00056010	          	33	0	2018/01/27  07:11:43
45530	1	00056010	          	33	0	2018/01/27  07:14:15
45531	1	00056031	          	33	0	2018/01/27  07:17:43
45532	1	00060015	          	33	0	2018/01/27  07:29:14
45533	1	00060010	          	33	0	2018/01/27  07:29:30
45534	1	00060006	          	33	0	2018/01/27  07:33:02
45535	1	00056038	          	33	0	2018/01/27  07:35:04
45536	1	00056038	          	33	0	2018/01/27  07:35:11
45537	1	00056009	          	33	0	2018/01/27  07:39:03
45538	1	00056009	          	33	0	2018/01/27  07:39:09
45539	1	00059007	          	33	0	2018/01/27  07:45:37
45540	1	00059007	          	33	0	2018/01/27  07:45:39
45541	1	00056027	          	33	0	2018/01/27  07:48:00
45542	1	00058004	          	33	0	2018/01/27  07:49:36
45543	1	00060013	          	33	0	2018/01/27  07:50:17
45544	1	00059003	          	33	0	2018/01/27  07:51:10
45545	1	00061001	          	33	0	2018/01/27  07:52:42
45546	1	00056016	          	33	0	2018/01/27  07:56:29
45547	1	00056022	          	33	0	2018/01/27  07:57:36
45548	1	00056008	          	33	0	2018/01/27  08:00:07
45549	1	00059010	          	33	0	2018/01/27  08:00:50
45550	1	00060011	          	33	0	2018/01/27  08:03:44
45551	1	00060012	          	33	0	2018/01/27  08:09:13
45552	1	00056027	          	33	0	2018/01/27  15:10:38
45553	1	00056022	          	33	0	2018/01/27  15:10:52
45554	1	00058004	          	33	0	2018/01/27  15:11:02
45555	1	00060010	          	33	0	2018/01/27  15:11:08
45556	1	00056016	          	33	0	2018/01/27  15:11:11
45557	1	00058001	          	33	0	2018/01/27  15:12:14
45558	1	00060011	          	33	0	2018/01/27  15:12:25
45559	1	00056007	          	33	0	2018/01/27  15:13:00
45560	1	00060006	          	33	0	2018/01/27  15:13:20
45561	1	00061001	          	33	0	2018/01/27  15:13:45
45562	1	00057001	          	33	0	2018/01/27  15:15:09
45563	1	00056010	          	33	0	2018/01/27  15:15:31
45564	1	00060010	          	33	0	2018/01/27  15:17:37
45565	1	00056009	          	33	0	2018/01/27  15:18:50
45566	1	00056009	          	33	0	2018/01/27  15:18:51
45567	1	00060013	          	33	0	2018/01/27  15:23:15
45568	1	00059007	          	33	0	2018/01/27  15:23:20
45569	1	00059007	          	33	0	2018/01/27  15:23:21
45570	1	00056008	          	33	0	2018/01/27  15:23:44
45571	1	00059010	          	33	0	2018/01/27  15:26:50
45572	1	00060012	          	33	0	2018/01/27  15:27:43
45573	1	00056031	          	33	0	2018/01/27  15:27:52
45574	1	00060015	          	33	0	2018/01/27  15:30:54
45575	1	00056031	          	33	0	2018/01/27  15:33:11
45576	1	00059003	          	33	0	2018/01/27  15:33:21
45577	1	00056038	          	33	0	2018/01/27  16:18:11
45578	1	00060015	          	33	0	2018/01/27  17:39:56
45579	1	00056001	          	33	0	2018/01/28  08:34:58
45580	1	00056001	          	33	0	2018/01/28  08:45:53
45581	1	00058001	          	33	0	2018/01/29  06:46:01
45582	1	00056010	          	33	0	2018/01/29  07:20:29
45583	1	00057001	          	33	0	2018/01/29  07:20:51
45584	1	00059003	          	33	0	2018/01/29  07:32:30
45585	1	00060006	          	33	0	2018/01/29  07:37:18
45586	1	00056009	          	33	0	2018/01/29  07:39:58
45587	1	00056038	          	33	0	2018/01/29  07:42:01
45588	1	00056038	          	33	0	2018/01/29  07:42:03
45589	1	00056031	          	33	0	2018/01/29  07:42:23
45590	1	00060013	          	33	0	2018/01/29  07:43:33
45591	1	00059010	          	33	0	2018/01/29  07:44:23
45592	1	00056008	          	33	0	2018/01/29  07:44:39
45593	1	00060010	          	33	0	2018/01/29  07:44:44
45594	1	00059007	          	33	0	2018/01/29  07:45:59
45595	1	00059007	          	33	0	2018/01/29  07:46:00
45596	1	00060015	          	33	0	2018/01/29  07:51:25
45597	1	00056016	          	33	0	2018/01/29  07:51:58
45598	1	00056007	          	33	0	2018/01/29  07:53:22
45599	1	00056022	          	33	0	2018/01/29  07:53:33
45600	1	00061001	          	33	0	2018/01/29  07:55:02
45601	1	00060012	          	33	0	2018/01/29  07:56:11
45602	1	00058004	          	33	0	2018/01/29  08:00:21
45603	1	00056027	          	33	0	2018/01/29  08:03:17
45604	1	00056008	          	33	0	2018/01/29  17:00:05
45605	1	00060015	          	33	0	2018/01/29  17:00:07
45606	1	00059003	          	33	0	2018/01/29  17:00:12
45607	1	00060010	          	33	0	2018/01/29  17:00:17
45608	1	00056010	          	33	0	2018/01/29  17:00:27
45609	1	00056022	          	33	0	2018/01/29  17:00:54
45610	1	00056022	          	33	0	2018/01/29  17:00:56
45611	1	00059007	          	33	0	2018/01/29  17:01:37
45612	1	00059007	          	33	0	2018/01/29  17:01:38
45613	1	00058001	          	33	0	2018/01/29  17:01:52
45614	1	00056007	          	33	0	2018/01/29  17:03:00
45615	1	00056009	          	33	0	2018/01/29  17:03:11
45616	1	00056016	          	33	0	2018/01/29  17:03:24
45617	1	00058004	          	33	0	2018/01/29  17:03:30
45618	1	00059010	          	33	0	2018/01/29  17:03:48
45619	1	00061001	          	33	0	2018/01/29  17:04:32
45620	1	00060013	          	33	0	2018/01/29  17:05:36
45621	1	00056027	          	33	0	2018/01/29  17:08:45
45622	1	00060006	          	33	0	2018/01/29  17:09:41
45623	1	00060012	          	33	0	2018/01/29  17:12:08
45624	1	00056031	          	33	0	2018/01/29  17:13:55
45625	1	00057001	          	33	0	2018/01/29  17:34:15
45626	1	00056038	          	33	0	2018/01/29  17:34:47
45627	1	00056001	          	33	0	2018/01/29  17:39:55
45628	1	00056001	          	33	0	2018/01/29  17:39:58
45629	1	00058001	          	33	0	2018/01/30  07:04:08
45630	1	00057001	          	33	0	2018/01/30  07:18:50
45631	1	00056010	          	33	0	2018/01/30  07:24:18
45632	1	00059007	          	33	0	2018/01/30  07:29:37
45633	1	00059007	          	33	0	2018/01/30  07:29:39
45634	1	00060006	          	33	0	2018/01/30  07:30:50
45635	1	00056008	          	33	0	2018/01/30  07:32:24
45636	1	00056031	          	33	0	2018/01/30  07:33:06
45637	1	00060015	          	33	0	2018/01/30  07:33:15
45638	1	00056009	          	33	0	2018/01/30  07:35:01
45639	1	00059003	          	33	0	2018/01/30  07:35:43
45640	1	00059010	          	33	0	2018/01/30  07:36:22
45641	1	00060013	          	33	0	2018/01/30  07:38:17
45642	1	00056022	          	33	0	2018/01/30  07:38:23
45643	1	00056022	          	33	0	2018/01/30  07:38:24
45644	1	00056007	          	33	0	2018/01/30  07:38:39
45645	1	00056038	          	33	0	2018/01/30  07:39:50
45646	1	00056038	          	33	0	2018/01/30  07:39:51
45647	1	00061001	          	33	0	2018/01/30  07:49:16
45648	1	00056016	          	33	0	2018/01/30  07:49:30
45649	1	00056027	          	33	0	2018/01/30  07:54:56
45650	1	00056008	          	33	0	2018/01/30  07:55:08
45651	1	00058004	          	33	0	2018/01/30  07:56:45
45652	1	00060012	          	33	0	2018/01/30  07:58:26
45653	1	00060011	          	33	0	2018/01/30  08:03:50
45654	1	00056010	          	33	0	2018/01/30  17:10:04
45655	1	00056022	          	33	0	2018/01/30  17:10:12
45656	1	00061001	          	33	0	2018/01/30  17:11:00
45657	1	00056022	          	33	0	2018/01/30  17:11:26
45658	1	00056009	          	33	0	2018/01/30  17:11:30
45659	1	00056009	          	33	0	2018/01/30  17:11:31
45660	1	00060010	          	33	0	2018/01/30  17:11:43
45661	1	00059003	          	33	0	2018/01/30  17:11:52
45662	1	00056007	          	33	0	2018/01/30  17:12:03
45663	1	00058001	          	33	0	2018/01/30  17:12:08
45664	1	00059007	          	33	0	2018/01/30  17:13:52
45665	1	00060011	          	33	0	2018/01/30  17:14:01
45666	1	00060011	          	33	0	2018/01/30  17:14:02
45667	1	00060006	          	33	0	2018/01/30  17:14:04
45668	1	00056008	          	33	0	2018/01/30  17:14:10
45669	1	00060015	          	33	0	2018/01/30  17:18:41
45670	1	00058004	          	33	0	2018/01/30  17:20:34
45671	1	00060012	          	33	0	2018/01/30  17:20:57
45672	1	00056016	          	33	0	2018/01/30  17:21:05
45673	1	00056038	          	33	0	2018/01/30  17:21:18
45674	1	00056031	          	33	0	2018/01/30  17:24:22
45675	1	00059010	          	33	0	2018/01/30  17:27:56
45676	1	00056027	          	33	0	2018/01/30  17:28:14
45677	1	00057001	          	33	0	2018/01/30  18:47:38
45678	1	00056001	          	33	0	2018/01/30  19:22:21
45679	1	00056001	          	33	0	2018/01/30  19:22:24
45680	1	00058001	          	33	0	2018/01/31  06:56:01
45681	1	00057001	          	33	0	2018/01/31  07:09:05
45682	1	00056031	          	33	0	2018/01/31  07:27:11
45683	1	00056010	          	33	0	2018/01/31  07:30:09
45684	1	00060006	          	33	0	2018/01/31  07:33:42
45685	1	00056009	          	33	0	2018/01/31  07:41:32
45686	1	00060013	          	33	0	2018/01/31  07:42:48
45687	1	00059007	          	33	0	2018/01/31  07:47:49
45688	1	00059007	          	33	0	2018/01/31  07:47:51
45689	1	00059007	          	33	0	2018/01/31  07:47:52
45690	1	00056038	          	33	0	2018/01/31  07:48:44
45691	1	00061001	          	33	0	2018/01/31  07:49:02
45692	1	00056038	          	33	0	2018/01/31  07:49:17
45693	1	00059003	          	33	0	2018/01/31  07:49:43
45694	1	00058004	          	33	0	2018/01/31  07:52:11
45695	1	00060010	          	33	0	2018/01/31  07:54:40
45696	1	00060012	          	33	0	2018/01/31  07:59:02
45697	1	00056008	          	33	0	2018/01/31  08:05:09
45698	1	00056016	          	33	0	2018/01/31  08:17:12
45699	1	00056022	          	33	0	2018/01/31  08:33:05
45700	1	00059010	          	33	0	2018/01/31  08:37:31
45701	1	00059010	          	33	0	2018/01/31  08:37:54
45702	1	00060011	          	33	0	2018/01/31  09:20:37
45703	1	00060015	          	33	0	2018/01/31  11:01:15
45704	1	00061001	          	33	0	2018/01/31  17:06:44
45705	1	00058004	          	33	0	2018/01/31  17:13:12
45706	1	00060010	          	33	0	2018/01/31  17:13:27
45707	1	00058001	          	33	0	2018/01/31  17:30:28
45708	1	00056010	          	33	0	2018/01/31  17:31:03
45709	1	00056009	          	33	0	2018/01/31  17:31:09
45710	1	00059007	          	33	0	2018/01/31  17:31:14
45711	1	00059007	          	33	0	2018/01/31  17:31:15
45712	1	00056022	          	33	0	2018/01/31  17:31:32
45713	1	00059003	          	33	0	2018/01/31  17:32:07
45714	1	00060011	          	33	0	2018/01/31  17:32:23
45715	1	00060011	          	33	0	2018/01/31  17:32:24
45716	1	00056016	          	33	0	2018/01/31  17:32:51
45717	1	00059010	          	33	0	2018/01/31  17:35:25
45718	1	00060006	          	33	0	2018/01/31  17:38:03
45719	1	00057001	          	33	0	2018/01/31  17:40:36
45720	1	00056007	          	33	0	2018/01/31  17:51:35
45721	1	00060013	          	33	0	2018/01/31  19:01:26
45722	1	00056038	          	33	0	2018/01/31  19:22:10
45723	1	00056008	          	33	0	2018/01/31  19:37:20
45724	1	00056008	          	33	0	2018/01/31  19:37:21
45725	1	00060015	          	33	0	2018/01/31  19:44:59
45726	1	00060012	          	33	0	2018/01/31  19:45:17
45727	1	00057001	          	33	0	2018/02/01  06:46:40
45728	1	00058001	          	33	0	2018/02/01  06:52:14
45729	1	00056031	          	33	0	2018/02/01  07:09:20
45730	1	00056038	          	33	0	2018/02/01  07:13:41
45731	1	00056038	          	33	0	2018/02/01  07:13:42
45732	1	00056010	          	33	0	2018/02/01  07:21:11
45733	1	00059007	          	33	0	2018/02/01  07:21:32
45734	1	00059007	          	33	0	2018/02/01  07:21:33
45735	1	00060006	          	33	0	2018/02/01  07:26:10
45736	1	00056022	          	33	0	2018/02/01  07:32:30
45737	1	00056022	          	33	0	2018/02/01  07:32:32
45738	1	00056009	          	33	0	2018/02/01  07:32:53
45739	1	00060013	          	33	0	2018/02/01  07:37:44
45740	1	00060012	          	33	0	2018/02/01  07:43:39
45741	1	00057001	          	33	0	2018/02/01  07:44:01
45742	1	00060015	          	33	0	2018/02/01  07:50:04
45743	1	00056016	          	33	0	2018/02/01  07:52:01
45744	1	00059010	          	33	0	2018/02/01  07:52:22
45745	1	00061001	          	33	0	2018/02/01  07:52:59
45746	1	00060011	          	33	0	2018/02/01  07:58:50
45747	1	00058004	          	33	0	2018/02/01  08:00:06
